entropy 20346: 0.000465578
entropy 20347: 0.000465578
entropy 20348: 0.000868966
entropy 20349: 0.000868966
entropy 20350: 0.000868966
entropy 20351: 0.00124888
entropy 20352: 0.00161355
entropy 20353: 0.00124888
entropy 20354: 0.00124888
entropy 20355: 0.000868966
entropy 20356: 0.000465578
entropy 20357: 0.000465578
entropy 20358: 0.000868966
entropy 20359: 0.00124888
entropy 20360: 0.00124888
entropy 20361: 0.00124888
entropy 20362: 0.00124888
entropy 20363: 0.000868966
entropy 20364: 0.000868966
entropy 20365: 0.00124888
entropy 20366: 0.00161355
entropy 20367: 0.00124888
entropy 20368: 0.00124888
entropy 20369: 0.000868966
entropy 20370: 0.000868966
entropy 20371: 0.000465578
entropy 20372: 0.000868966
entropy 20373: 0.000868966
entropy 20374: 0.000868966
entropy 20375: 0.000465578
entropy 20376: 0.000868966
entropy 20377: 0.000868966
entropy 20378: 0.000868966
entropy 20379: 0.00124888
entropy 20380: 0.00161355
entropy 20381: 0.00124888
entropy 20382: 0.00124888
entropy 20383: 0.00161355
entropy 20384: 0.00124888
entropy 20385: 0.000868966
entropy 20386: 0.00124888
entropy 20387: 0.00124888
entropy 20388: 0.00124888
entropy 20389: 0.00124888
entropy 20390: 0.00161355
entropy 20391: 0.00161355
entropy 20392: 0.00161355
entropy 20393: 0.00124888
entropy 20394: 0.00161355
entropy 20395: 0.00161355
entropy 20396: 0.00161355
entropy 20397: 0.00161355
entropy 20398: 0.00161355
entropy 20399: 0.00124888
entropy 20400: 0.000868966
entropy 20401: 0.000465578
entropy 20402: 0.000465578
entropy 20403: 0.000868966
entropy 20404: 0.000868966
entropy 20405: 0.000868966
entropy 20406: 0.00124888
entropy 20407: 0.000868966
entropy 20408: 0.000868966
entropy 20409: 0.000868966
entropy 20410: 0.00124888
entropy 20411: 0.00124888
entropy 20412: 0.00124888
entropy 20413: 0.00124888
entropy 20414: 0.00161355
entropy 20415: 0.00161355
entropy 20416: 0.00161355
entropy 20417: 0.00161355
entropy 20418: 0.00161355
entropy 20419: 0.00161355
entropy 20420: 0.00124888
entropy 20421: 0.00124888
entropy 20422: 0.00161355
entropy 20423: 0.00124888
entropy 20424: 0.000868966
entropy 20425: 0.00124888
entropy 20426: 0.000868966
entropy 20427: 0.000465578
entropy 20428: 0.000868966
entropy 20429: 0.000868966
entropy 20430: 0.000465578
entropy 20431: 0.000465578
entropy 20432: 0.000465578
entropy 20433: 1.#QNAN
entropy 20434: 0.000465578
entropy 20435: 0.000465578
entropy 20436: 0.000868966
entropy 20437: 0.00124888
entropy 20438: 0.00124888
entropy 20439: 0.000868966
entropy 20440: 0.000868966
entropy 20441: 0.000465578
entropy 20442: 0.000465578
entropy 20443: 0.000868966
entropy 20444: 0.000868966
entropy 20445: 0.000868966
entropy 20446: 0.00124888
entropy 20447: 0.00124888
entropy 20448: 0.00124888
entropy 20449: 0.00161355
entropy 20450: 0.00161355
entropy 20451: 0.00161355
entropy 20452: 0.00161355
entropy 20453: 0.00161355
entropy 20454: 0.00161355
entropy 20455: 0.00161355
entropy 20456: 0.00161355
entropy 20457: 0.00161355
entropy 20458: 0.00124888
entropy 20459: 0.000868966
entropy 20460: 0.000868966
entropy 20461: 0.000465578
entropy 20462: 1.#QNAN
entropy 20463: 1.#QNAN
entropy 20464: 1.#QNAN
entropy 20465: 1.#QNAN
entropy 20466: 1.#QNAN
entropy 20467: 0.000465578
entropy 20468: 0.000465578
entropy 20469: 0.000868966
entropy 20470: 0.00124888
entropy 20471: 0.00161355
entropy 20472: 0.00161355
entropy 20473: 0.00161355
entropy 20474: 0.00161355
entropy 20475: 0.00161355
entropy 20476: 0.00124888
entropy 20477: 0.00124888
entropy 20478: 0.00124888
entropy 20479: 0.00124888
entropy 20480: 0.00124888
entropy 20481: 0.00161355
entropy 20482: 0.00124888
entropy 20483: 0.00124888
entropy 20484: 0.00124888
entropy 20485: 0.000868966
entropy 20486: 0.000465578
entropy 20487: 0.000465578
entropy 20488: 0.000465578
entropy 20489: 0.000465578
entropy 20490: 0.000465578
entropy 20491: 0.000868966
entropy 20492: 0.000868966
entropy 20493: 0.00124888
entropy 20494: 0.00124888
entropy 20495: 0.00124888
entropy 20496: 0.00124888
entropy 20497: 0.00161355
entropy 20498: 0.00124888
entropy 20499: 0.000868966
entropy 20500: 0.00124888
entropy 20501: 0.000868966
entropy 20502: 0.000868966
entropy 20503: 0.00124888
entropy 20504: 0.00161355
entropy 20505: 0.00161355
entropy 20506: 0.00161355
entropy 20507: 0.00161355
entropy 20508: 0.00124888
entropy 20509: 0.00124888
entropy 20510: 0.00124888
entropy 20511: 0.00124888
entropy 20512: 0.00124888
entropy 20513: 0.00124888
entropy 20514: 0.00124888
entropy 20515: 0.000868966
entropy 20516: 0.000868966
entropy 20517: 0.000465578
entropy 20518: 0.000868966
entropy 20519: 0.000868966
entropy 20520: 0.000868966
entropy 20521: 0.00124888
entropy 20522: 0.00161355
entropy 20523: 0.00161355
entropy 20524: 0.00161355
entropy 20525: 0.00196689
entropy 20526: 0.00161355
entropy 20527: 0.00161355
entropy 20528: 0.00161355
entropy 20529: 0.00124888
entropy 20530: 0.00124888
entropy 20531: 0.00161355
entropy 20532: 0.00124888
entropy 20533: 0.00124888
entropy 20534: 0.00161355
entropy 20535: 0.00161355
entropy 20536: 0.00124888
entropy 20537: 0.00161355
entropy 20538: 0.00161355
entropy 20539: 0.00124888
entropy 20540: 0.000868966
entropy 20541: 0.00124888
entropy 20542: 0.000868966
entropy 20543: 0.000465578
entropy 20544: 0.000868966
entropy 20545: 0.00124888
entropy 20546: 0.000868966
entropy 20547: 0.000868966
entropy 20548: 0.000868966
entropy 20549: 0.000465578
entropy 20550: 0.000465578
entropy 20551: 0.000465578
entropy 20552: 0.000465578
entropy 20553: 0.000465578
entropy 20554: 0.000465578
entropy 20555: 0.000465578
entropy 20556: 0.000465578
entropy 20557: 0.000868966
entropy 20558: 0.000868966
entropy 20559: 0.00124888
entropy 20560: 0.000868966
entropy 20561: 0.000868966
entropy 20562: 0.000868966
entropy 20563: 0.000868966
entropy 20564: 0.000868966
entropy 20565: 0.00124888
entropy 20566: 0.00161355
entropy 20567: 0.00161355
entropy 20568: 0.00196689
entropy 20569: 0.00161355
entropy 20570: 0.00124888
entropy 20571: 0.00124888
entropy 20572: 0.00124888
entropy 20573: 0.00124888
entropy 20574: 0.00124888
entropy 20575: 0.00161355
entropy 20576: 0.00161355
entropy 20577: 0.00124888
entropy 20578: 0.00124888
entropy 20579: 0.00161355
entropy 20580: 0.00124888
entropy 20581: 0.000868966
entropy 20582: 0.000868966
entropy 20583: 0.000465578
entropy 20584: 1.#QNAN
entropy 20585: 0.000465578
entropy 20586: 0.000465578
entropy 20587: 0.000465578
entropy 20588: 0.000868966
entropy 20589: 0.00124888
entropy 20590: 0.00124888
entropy 20591: 0.00161355
entropy 20592: 0.00196689
entropy 20593: 0.00161355
entropy 20594: 0.00124888
entropy 20595: 0.000868966
entropy 20596: 0.000465578
entropy 20597: 1.#QNAN
entropy 20598: 0.000465578
entropy 20599: 0.000465578
entropy 20600: 0.000868966
entropy 20601: 0.000868966
entropy 20602: 0.00124888
entropy 20603: 0.000868966
entropy 20604: 0.00124888
entropy 20605: 0.000868966
entropy 20606: 0.000868966
entropy 20607: 0.000868966
entropy 20608: 0.000868966
entropy 20609: 0.000868966
entropy 20610: 0.00124888
entropy 20611: 0.00161355
entropy 20612: 0.00161355
entropy 20613: 0.00161355
entropy 20614: 0.00161355
entropy 20615: 0.00124888
entropy 20616: 0.000868966
entropy 20617: 0.000868966
entropy 20618: 0.000868966
entropy 20619: 0.000465578
entropy 20620: 0.000868966
entropy 20621: 0.00124888
entropy 20622: 0.00124888
entropy 20623: 0.00161355
entropy 20624: 0.00196689
entropy 20625: 0.00196689
entropy 20626: 0.00196689
entropy 20627: 0.00161355
entropy 20628: 0.00124888
entropy 20629: 0.000868966
entropy 20630: 0.000465578
entropy 20631: 0.000465578
entropy 20632: 0.000465578
entropy 20633: 0.000868966
entropy 20634: 0.00124888
entropy 20635: 0.00124888
entropy 20636: 0.000868966
entropy 20637: 0.00124888
entropy 20638: 0.000868966
entropy 20639: 0.000868966
entropy 20640: 0.000868966
entropy 20641: 0.000868966
entropy 20642: 0.000868966
entropy 20643: 0.000868966
entropy 20644: 0.000465578
entropy 20645: 0.000868966
entropy 20646: 0.000868966
entropy 20647: 0.000465578
entropy 20648: 0.000868966
entropy 20649: 0.000868966
entropy 20650: 0.000868966
entropy 20651: 0.000868966
entropy 20652: 0.000868966
entropy 20653: 0.000868966
entropy 20654: 0.00124888
entropy 20655: 0.000868966
entropy 20656: 0.000868966
entropy 20657: 0.000868966
entropy 20658: 0.000465578
entropy 20659: 1.#QNAN
entropy 20660: 1.#QNAN
entropy 20661: 1.#QNAN
entropy 20662: 0.000465578
entropy 20663: 0.000868966
entropy 20664: 0.000868966
entropy 20665: 0.00124888
entropy 20666: 0.00161355
entropy 20667: 0.00161355
entropy 20668: 0.00161355
entropy 20669: 0.00161355
entropy 20670: 0.00124888
entropy 20671: 0.000868966
entropy 20672: 0.000465578
entropy 20673: 1.#QNAN
entropy 20674: 0.000465578
entropy 20675: 0.000465578
entropy 20676: 0.000868966
entropy 20677: 0.000868966
entropy 20678: 0.00124888
entropy 20679: 0.00124888
entropy 20680: 0.00124888
entropy 20681: 0.000868966
entropy 20682: 0.00124888
entropy 20683: 0.00124888
entropy 20684: 0.00124888
entropy 20685: 0.00124888
entropy 20686: 0.00161355
entropy 20687: 0.00124888
entropy 20688: 0.000868966
entropy 20689: 0.000868966
entropy 20690: 0.00124888
entropy 20691: 0.000868966
entropy 20692: 0.00124888
entropy 20693: 0.00124888
entropy 20694: 0.00124888
entropy 20695: 0.00124888
entropy 20696: 0.00161355
entropy 20697: 0.00161355
entropy 20698: 0.00196689
entropy 20699: 0.00196689
entropy 20700: 0.00161355
entropy 20701: 0.00124888
entropy 20702: 0.000868966
entropy 20703: 0.000465578
entropy 20704: 1.#QNAN
entropy 20705: 1.#QNAN
entropy 20706: 0.000465578
entropy 20707: 0.000465578
entropy 20708: 0.000465578
entropy 20709: 0.000465578
entropy 20710: 0.000868966
entropy 20711: 0.000868966
entropy 20712: 0.000868966
entropy 20713: 0.000868966
entropy 20714: 0.00124888
entropy 20715: 0.000868966
entropy 20716: 0.000868966
entropy 20717: 0.000868966
entropy 20718: 0.000868966
entropy 20719: 0.000465578
entropy 20720: 0.000868966
entropy 20721: 0.000465578
entropy 20722: 0.000465578
entropy 20723: 0.000465578
entropy 20724: 0.000868966
entropy 20725: 0.000868966
entropy 20726: 0.000868966
entropy 20727: 0.00124888
entropy 20728: 0.00124888
entropy 20729: 0.00124888
entropy 20730: 0.00124888
entropy 20731: 0.00161355
entropy 20732: 0.00124888
entropy 20733: 0.00161355
entropy 20734: 0.00161355
entropy 20735: 0.00124888
entropy 20736: 0.000868966
entropy 20737: 0.00124888
entropy 20738: 0.000868966
entropy 20739: 0.000465578
entropy 20740: 0.000868966
entropy 20741: 0.000868966
entropy 20742: 0.000465578
entropy 20743: 0.000465578
entropy 20744: 0.000868966
entropy 20745: 0.000868966
entropy 20746: 0.00124888
entropy 20747: 0.00124888
entropy 20748: 0.00124888
entropy 20749: 0.00124888
entropy 20750: 0.000868966
entropy 20751: 0.000465578
entropy 20752: 0.000868966
entropy 20753: 0.00124888
entropy 20754: 0.00124888
entropy 20755: 0.00124888
entropy 20756: 0.00161355
entropy 20757: 0.00161355
entropy 20758: 0.00161355
entropy 20759: 0.00161355
entropy 20760: 0.00161355
entropy 20761: 0.00161355
entropy 20762: 0.00161355
entropy 20763: 0.00124888
entropy 20764: 0.000868966
entropy 20765: 0.000868966
entropy 20766: 0.000868966
entropy 20767: 0.000868966
entropy 20768: 0.000868966
entropy 20769: 0.000868966
entropy 20770: 0.000868966
entropy 20771: 0.000465578
entropy 20772: 0.000465578
entropy 20773: 0.000465578
entropy 20774: 0.000465578
entropy 20775: 0.000868966
entropy 20776: 0.000868966
entropy 20777: 0.000868966
entropy 20778: 0.000868966
entropy 20779: 0.00124888
entropy 20780: 0.00124888
entropy 20781: 0.00161355
entropy 20782: 0.00161355
entropy 20783: 0.00196689
entropy 20784: 0.00196689
entropy 20785: 0.00161355
entropy 20786: 0.00161355
entropy 20787: 0.00161355
entropy 20788: 0.00124888
entropy 20789: 0.000868966
entropy 20790: 0.000868966
entropy 20791: 0.000868966
entropy 20792: 0.000465578
entropy 20793: 0.000465578
entropy 20794: 0.000465578
entropy 20795: 0.000868966
entropy 20796: 0.000868966
entropy 20797: 0.00124888
entropy 20798: 0.00161355
entropy 20799: 0.00161355
entropy 20800: 0.00124888
entropy 20801: 0.00124888
entropy 20802: 0.000868966
entropy 20803: 0.000465578
entropy 20804: 0.000868966
entropy 20805: 0.000868966
entropy 20806: 0.000465578
entropy 20807: 0.000465578
entropy 20808: 0.000868966
entropy 20809: 0.000465578
entropy 20810: 0.000465578
entropy 20811: 0.000465578
entropy 20812: 0.000868966
entropy 20813: 0.000465578
entropy 20814: 0.000465578
entropy 20815: 0.000465578
entropy 20816: 0.000465578
entropy 20817: 0.000465578
entropy 20818: 0.000465578
entropy 20819: 0.000868966
entropy 20820: 0.00124888
entropy 20821: 0.00124888
entropy 20822: 0.000868966
entropy 20823: 0.00124888
entropy 20824: 0.000868966
entropy 20825: 0.000465578
entropy 20826: 0.000465578
entropy 20827: 0.000465578
entropy 20828: 0.000465578
entropy 20829: 0.000465578
entropy 20830: 0.000868966
entropy 20831: 0.000868966
entropy 20832: 0.00124888
entropy 20833: 0.000868966
entropy 20834: 0.00124888
entropy 20835: 0.000868966
entropy 20836: 0.00124888
entropy 20837: 0.000868966
entropy 20838: 0.00124888
entropy 20839: 0.00124888
entropy 20840: 0.00161355
entropy 20841: 0.00161355
entropy 20842: 0.00161355
entropy 20843: 0.00124888
entropy 20844: 0.00124888
entropy 20845: 0.00124888
entropy 20846: 0.000868966
entropy 20847: 0.000868966
entropy 20848: 0.00124888
entropy 20849: 0.000868966
entropy 20850: 0.000868966
entropy 20851: 0.00124888
entropy 20852: 0.00161355
entropy 20853: 0.00161355
entropy 20854: 0.00196689
entropy 20855: 0.00161355
entropy 20856: 0.00161355
entropy 20857: 0.00161355
entropy 20858: 0.00124888
entropy 20859: 0.00124888
entropy 20860: 0.00161355
entropy 20861: 0.00161355
entropy 20862: 0.00161355
entropy 20863: 0.00196689
entropy 20864: 0.00196689
entropy 20865: 0.00161355
entropy 20866: 0.00124888
entropy 20867: 0.00124888
entropy 20868: 0.000868966
entropy 20869: 0.000465578
entropy 20870: 0.000868966
entropy 20871: 0.00124888
entropy 20872: 0.000868966
entropy 20873: 0.000868966
entropy 20874: 0.00124888
entropy 20875: 0.00124888
entropy 20876: 0.000868966
entropy 20877: 0.000868966
entropy 20878: 0.00124888
entropy 20879: 0.00124888
entropy 20880: 0.00124888
entropy 20881: 0.00124888
entropy 20882: 0.00161355
entropy 20883: 0.00161355
entropy 20884: 0.00161355
entropy 20885: 0.00124888
entropy 20886: 0.00161355
entropy 20887: 0.00161355
entropy 20888: 0.00124888
entropy 20889: 0.00124888
entropy 20890: 0.00161355
entropy 20891: 0.00124888
entropy 20892: 0.00124888
entropy 20893: 0.00124888
entropy 20894: 0.00124888
entropy 20895: 0.00124888
entropy 20896: 0.00124888
entropy 20897: 0.000868966
entropy 20898: 0.000868966
entropy 20899: 0.000868966
entropy 20900: 0.000868966
entropy 20901: 0.000868966
entropy 20902: 0.000868966
entropy 20903: 0.00124888
entropy 20904: 0.00124888
entropy 20905: 0.00124888
entropy 20906: 0.00161355
entropy 20907: 0.00161355
entropy 20908: 0.00161355
entropy 20909: 0.00161355
entropy 20910: 0.00161355
entropy 20911: 0.00124888
entropy 20912: 0.00124888
entropy 20913: 0.00124888
entropy 20914: 0.00124888
entropy 20915: 0.00124888
entropy 20916: 0.00161355
entropy 20917: 0.00161355
entropy 20918: 0.00161355
entropy 20919: 0.00124888
entropy 20920: 0.00124888
entropy 20921: 0.00124888
entropy 20922: 0.00124888
entropy 20923: 0.000868966
entropy 20924: 0.000868966
entropy 20925: 0.000465578
entropy 20926: 1.#QNAN
entropy 20927: 1.#QNAN
entropy 20928: 1.#QNAN
entropy 20929: 0.000465578
entropy 20930: 0.000868966
entropy 20931: 0.00124888
entropy 20932: 0.00161355
entropy 20933: 0.00196689
entropy 20934: 0.00161355
entropy 20935: 0.00124888
entropy 20936: 0.00124888
entropy 20937: 0.00124888
entropy 20938: 0.000868966
entropy 20939: 0.000868966
entropy 20940: 0.000868966
entropy 20941: 0.000465578
entropy 20942: 0.000465578
entropy 20943: 0.000868966
entropy 20944: 0.000868966
entropy 20945: 0.000868966
entropy 20946: 0.00124888
entropy 20947: 0.000868966
entropy 20948: 0.000868966
entropy 20949: 0.000868966
entropy 20950: 0.00124888
entropy 20951: 0.00124888
entropy 20952: 0.00124888
entropy 20953: 0.000868966
entropy 20954: 0.000868966
entropy 20955: 0.000465578
entropy 20956: 1.#QNAN
entropy 20957: 0.000465578
entropy 20958: 0.000868966
entropy 20959: 0.00124888
entropy 20960: 0.00124888
entropy 20961: 0.00124888
entropy 20962: 0.00124888
entropy 20963: 0.00124888
entropy 20964: 0.00124888
entropy 20965: 0.00124888
entropy 20966: 0.00124888
entropy 20967: 0.000868966
entropy 20968: 0.000868966
entropy 20969: 0.000868966
entropy 20970: 0.00124888
entropy 20971: 0.00161355
entropy 20972: 0.00196689
entropy 20973: 0.00196689
entropy 20974: 0.00196689
entropy 20975: 0.00196689
entropy 20976: 0.00161355
entropy 20977: 0.00161355
entropy 20978: 0.00161355
entropy 20979: 0.00124888
entropy 20980: 0.000868966
entropy 20981: 0.00124888
entropy 20982: 0.00124888
entropy 20983: 0.000868966
entropy 20984: 0.000868966
entropy 20985: 0.000868966
entropy 20986: 0.000465578
entropy 20987: 1.#QNAN
entropy 20988: 0.000465578
entropy 20989: 0.000868966
entropy 20990: 0.00124888
entropy 20991: 0.00161355
entropy 20992: 0.00196689
entropy 20993: 0.00196689
entropy 20994: 0.00161355
entropy 20995: 0.00161355
entropy 20996: 0.00161355
entropy 20997: 0.00124888
entropy 20998: 0.00124888
entropy 20999: 0.00161355
entropy 21000: 0.00124888
entropy 21001: 0.00124888
entropy 21002: 0.00124888
entropy 21003: 0.000868966
entropy 21004: 0.000465578
entropy 21005: 0.000868966
entropy 21006: 0.000465578
entropy 21007: 0.000868966
entropy 21008: 0.00124888
entropy 21009: 0.00161355
entropy 21010: 0.00161355
entropy 21011: 0.00196689
entropy 21012: 0.00196689
entropy 21013: 0.00196689
entropy 21014: 0.00161355
entropy 21015: 0.00161355
entropy 21016: 0.00161355
entropy 21017: 0.00161355
entropy 21018: 0.00124888
entropy 21019: 0.00161355
entropy 21020: 0.00161355
entropy 21021: 0.00161355
entropy 21022: 0.00124888
entropy 21023: 0.00124888
entropy 21024: 0.00124888
entropy 21025: 0.000868966
entropy 21026: 0.000868966
entropy 21027: 0.000868966
entropy 21028: 0.00124888
entropy 21029: 0.000868966
entropy 21030: 0.000868966
entropy 21031: 0.000465578
entropy 21032: 0.000868966
entropy 21033: 0.000868966
entropy 21034: 0.000868966
entropy 21035: 0.00124888
entropy 21036: 0.00124888
entropy 21037: 0.00124888
entropy 21038: 0.00124888
entropy 21039: 0.00124888
entropy 21040: 0.00124888
entropy 21041: 0.00161355
entropy 21042: 0.00161355
entropy 21043: 0.00124888
entropy 21044: 0.00161355
entropy 21045: 0.00124888
entropy 21046: 0.00124888
entropy 21047: 0.000868966
entropy 21048: 0.00124888
entropy 21049: 0.00124888
entropy 21050: 0.00161355
entropy 21051: 0.00161355
entropy 21052: 0.00161355
entropy 21053: 0.00161355
entropy 21054: 0.00161355
entropy 21055: 0.00124888
entropy 21056: 0.00124888
